rms,f0,wordrate,freq,bottomup,topdown,pmi,mwe
0.08268786740188712,197.2504193448704,0.4717338607295433,2.587544409115661,1.0901072054113068,0.936991530863428,-0.035540154347785895,-0.0005137059933112069
0.07794578424668627,192.3131717458028,0.4459458827918487,2.533158175365729,1.0357893909289757,0.9510813856826013,-0.02616721591780872,-0.0002260152747161842
0.07555870993344259,181.89672919321262,0.4201263062570516,2.1838427868747425,0.9755433041916648,0.9006478976818895,-0.01618269541886164,-9.106933164264749e-05
0.06061651397225809,176.14638565523057,0.38086984548605424,1.9696916784986616,0.8748787076882204,0.8620697555502533,-0.008671158030108258,-3.4018115853561464e-05
0.05123499671506996,176.80324338212316,0.371431526476971,2.1325798889742043,0.781017551531381,0.8003191976600265,-0.0040870399466074025,0.0
0.04549771591308502,170.29180429140922,0.40199557880391606,2.424894537941328,0.8574019078421538,0.8555758443506367,-0.0017817183299120368,0.0
0.04277120977675426,165.87527157549914,0.420055876356648,2.7399185490892366,1.025331932720293,0.911580592819224,-0.0007124664976997653,0.0
0.05009664380416865,172.80894854409075,0.3510060834931525,2.0056428019444894,0.9732771767301418,0.8515499069583528,0.0342547387622753,0.00436504000099291
0.06060113931023569,180.30437303690655,0.35493291760722223,1.911575583146132,0.922636369449896,0.8371876125071013,0.265446275753416,0.033566378239199814
0.06614317704980921,176.80567609848774,0.37686029822950096,2.2876792593265463,0.9193882381135056,0.7214277253754758,0.3227530954767692,0.04081297599635426
0.07320062817852667,176.98938586013318,0.3608700876651804,2.2800493877884773,0.8396415923231395,0.5923693818165202,0.19653827194005252,0.024852780306274903
0.07998827298935397,192.72934286749046,0.36941734551426375,2.46053412556928,0.7717394526664829,0.5973882778457269,0.07607814992123649,0.009620281726487587
0.08602596552222784,198.92704517699772,0.4528004009187618,3.13537466960416,0.90280070921654,0.7850880750627379,0.008209314504057139,0.001038089364582787
0.08523507664517717,189.66533727120697,0.523301666059975,3.763270246729869,1.162756197240399,1.0463818839993742,-0.012484467471576376,-0.002787978595237996
0.07876308897304116,177.1439135080686,0.483214011799331,3.654876368035448,1.192933497551141,1.0974323109891415,0.07782684907262209,-0.0037758599901251844
0.07970984545459375,178.38278051943576,0.4150146529179538,3.01413155270522,1.112666221087193,1.0160925775400638,0.13785032132635214,-0.003248100007727923
0.10499509763055907,195.7795562302953,0.4746386652790151,3.343326753933428,1.2253547872455737,1.1428150869019091,0.15349088046536738,-0.002212680586191369
0.13256644909362447,210.63410681606385,0.5366675411892485,3.6678189841921256,1.31942066818084,1.213443324545033,0.1066749869083938,-0.0012757912576868715
0.14019455819929905,220.31141927018558,0.4558891001515472,2.89108760165888,1.1312569568044006,1.0177898306814486,0.044347432443684436,-0.0006445816897177058
0.15425552889822358,217.74642096638516,0.424551744910145,2.5404142654165445,0.8493023396972165,1.0029996026413135,0.003939181885147433,-0.0002920082994334543
0.15320080227787394,206.48768662317212,0.4282572169331373,2.4446828501193743,0.9181786023915894,0.91979747896135,-0.014163896335875857,-0.00012063504602691386
0.1425619503120819,191.78186008700092,0.4598116597828949,2.6187055581073664,0.9211565934950834,0.8552175645249801,-0.01384001166628765,-4.604615903322827e-05
0.1338781301912514,181.90990888003037,0.5198229023008261,3.4394798413263543,0.9802576150825314,0.9520422641359718,0.13490261740577206,-1.6408901851127546e-05
0.1177668633961972,187.15969225821166,0.4917964585700457,3.614653247469211,1.064754775895378,0.9910210387797892,0.2602355379503209,0.0
0.11368921191690877,201.96317339517856,0.5178623332575508,4.208368117569166,1.225890179941454,1.1376620547760918,0.32629212195419544,0.0
0.09928550354501504,213.96549781906964,0.5065345236611821,4.37766676212457,1.3067368541015232,1.1680032597016528,0.3038755691215467,0.0
0.09403342217137256,218.87625904375665,0.4632393867272034,3.7289236976810116,1.129981391375547,1.0641471879794469,0.17151197160780646,0.0
0.08627430955311402,226.37413967872743,0.4428626490504496,3.1386466159383795,1.016992346530033,0.9252814413608964,0.05389477431178147,0.0
0.09495621901213493,226.262740597232,0.5256764642536839,3.627181195348472,0.9969702603416266,0.95944865244226,-0.001597314123022598,0.0
0.1070121662802812,215.08928797368537,0.6017330333131408,4.239399605877138,1.1473224451826851,1.1005630431060582,0.05779748079194993,0.0
0.13010470176453198,206.0490170074366,0.5498168115449193,3.785416824505491,1.0640502002633143,1.0920799613937933,0.1656523727377852,0.0
0.14558755327450013,193.81915498215625,0.4948160194086782,3.263684998837149,0.9416764861725028,1.0051759510791358,0.2073332755122142,0.0
0.12889373409542654,177.79354640600155,0.4580306675491793,2.8833634109114716,0.9999313542595776,0.9269099999415991,0.13305412754357512,0.0
0.10727632307121407,171.34005147360324,0.4775528459582353,3.1753464891207064,1.1338103150596996,1.070241673297205,0.07241965715459686,0.0
0.0984733609859616,171.33563341848992,0.5297899881228451,3.9282630501299,1.2825062583593545,1.198132592086166,0.1727663799302695,0.0
0.09734411994405257,171.82651007757912,0.5272335781499609,4.0811624499332035,1.2524329835999588,1.1410194019204014,0.21124464038432175,0.0
0.09033837743570937,177.0337037080544,0.5449353809135189,4.107961050710995,1.2119631381784486,1.1586374956556371,0.27578162782644683,0.0
0.09040574237581936,183.98979360419872,0.5099275883813195,3.3541318200987216,1.125480672220335,1.0844582363441462,0.2392566508896253,0.0
0.10071706305439618,189.45470411661148,0.479232150493609,2.8467829844416315,0.9905877490977852,1.0019700057873615,0.11960083211641268,0.0
0.09681524004524199,197.0493880357386,0.5354174800679472,3.70230184347328,1.133447146710655,1.1414931722351134,0.027349450929763926,0.0
0.1138035617974438,207.5565955064568,0.5422536199286605,4.073709940021258,1.270821598148436,1.2053441047550195,-0.009331685001992857,0.0015512074282150216
0.14987630206458674,209.8053357603016,0.5378779844811119,3.995543397671816,1.2626463818761349,1.144414554708332,0.1235414119524544,0.0278643066782483
0.16342081570174954,208.17344132579552,0.556144015590397,4.022415701123817,1.1169709179758802,1.064033318234978,0.2050326795438484,0.042153656162041545
0.13567308621160284,200.18631930437004,0.4814299738823212,3.35704575711624,0.8088283889601233,0.871558456304936,0.13634374802309013,0.02849188513370665
0.10850918856645576,187.32871962210842,0.3940554523332713,2.5016291202599445,0.5695751457603343,0.7381062926729576,0.053238554616688284,0.012121547622431615
0.11260867548012045,181.1151435702405,0.3997104386931135,2.771113273629515,0.8785392751683678,0.8453389885758105,0.00482040330931441,0.002296843606020169
0.1359119594978622,186.9909856450176,0.4836091091146872,3.550292955146575,1.3359293189341013,1.1174146201539374,-0.016844552932346202,-0.0022990686185598397
0.14759049321526135,197.9473172587183,0.5723567542592081,4.085987952701425,1.4846821028740118,1.2227227150901472,-0.02271739558231142,-0.003737264848034896
0.15490861120770225,208.45538424637428,0.5895153310984064,4.022790632425873,1.4089024532184953,1.1849963023094268,-0.019906093468570814,-0.003421502426021806
0.14396547538448168,211.01871635279832,0.5811599672832957,3.903802687352591,1.3137411353953898,1.1376371766761997,0.0652999768479337,-0.0024248291967026232
0.12568435738484518,212.1921271535564,0.5787798186054287,4.053696528385842,1.2439688319846218,1.2131162932069024,0.25969536691297895,-0.0014407236399196436
0.11034008268964028,206.76897876045768,0.5384725311716042,3.5864380492353227,1.0978163038025572,1.1397155097073917,0.2463011866225997,-0.0007458325843660576
0.08611345513991674,204.50385176859356,0.4093605983897721,2.404526604658857,0.9304128674950812,0.8099263477371778,0.1306417725864123,-0.00034481145137880113
0.07892918667878915,209.33346997346106,0.3814706448708206,2.3231121421132777,0.8751332600955579,0.706737991887521,0.04240858075333143,-0.0001449336445389297
0.08117127378636944,209.69374822260957,0.4405398116938344,3.168650606765912,1.1160631886572476,0.8777679885091803,-0.0037238895150511595,-5.6152245728893505e-05
0.09160025104795386,215.96314296908184,0.4602974537601316,3.6962812616502636,1.097135734663099,1.0212460032010984,-0.02250894273686385,-2.0272261906909092e-05
0.12180445220229713,217.3343804708939,0.4777561251605202,3.912116140325746,0.905943697554208,1.082018767821916,-0.025157916043193385,0.0
0.13104714726119968,198.64143240288817,0.4738480914448432,3.64374756474626,0.9208540259269368,1.022322811589743,-0.019957127391924408,0.0
0.13166125401705742,176.86477997127403,0.4560036660459771,3.267053588078345,1.124391764563334,0.9026825289189662,-0.012869618436771374,0.0
0.13815291588589287,180.2277323293444,0.4839663228829865,3.359736492538965,1.1580500829677314,0.8961830249433811,-0.007109323047668401,0.0
0.13786455849743912,185.37895507124512,0.4833043843450623,3.1542848527829332,1.0865016736479798,0.9207408316283432,0.03611540374655228,0.0
0.13147898741063765,180.863916058414,0.4702933948588998,2.629068713507848,0.967929972024668,0.9298965129243588,0.13244614699028845,0.0
0.11792637702919315,168.92062456235436,0.4302989526221665,2.217177270097264,0.8172937545820376,0.9267712799481896,0.12466558832578582,0.0
0.11822383389504636,163.34239403841374,0.4149848426654036,2.4699446262458618,0.6689472045593842,0.9511568060191096,0.06607838943500319,0.0
0.11791187435078145,174.06170549714733,0.4398934785060196,3.0118162550736542,0.8606779688716883,1.0050142453925974,0.02161742362645919,0.0003063045461047338
0.13227760872496144,190.55020574315637,0.4404818986947914,2.9510340371303503,1.0198142395795948,1.000866815489278,-0.001704866539990458,0.021380634006569955
0.16030356632041665,205.36347956355075,0.4952426555733958,3.4880793854260688,1.2577647444170847,1.1705674674602973,-0.007610643707761102,0.04226054821065224
0.17116786513326665,214.6838029300671,0.5688425937683539,4.266669054302716,1.3746520436261287,1.3030914771550148,0.10352767179491687,0.03647193055454534
0.14684875613998827,214.09771815550653,0.5430114771796389,3.818482976953208,1.2315570774978601,1.1308821599751837,0.19081676860612595,0.04848061362416711
0.14623729587405482,220.186180059966,0.4764249197186559,3.1076724511537868,1.0767635795860064,0.9580836365803628,0.2367481286622117,0.04457612153653657
0.1819040661203468,220.11146339850643,0.4148498807859452,2.347257713186085,0.8986441388724385,0.8302465822728318,0.2586764923709053,0.02316660530597609
0.16956205186791526,210.00367031487264,0.3695399756937014,1.6035013117435746,0.7385675154065797,0.7069431197823475,0.16343419548156402,0.0059909979399981475
0.13866958191534787,202.73734049250498,0.3692535233095575,1.2538807123595568,0.6873460081787967,0.7317375209018191,0.059948161383763375,-0.002530849971082137
0.1259205826680838,194.25137065844524,0.4434393286244491,1.9430589662868225,0.8980989025328209,0.917847956034866,2.440191126063668e-05,-0.0054268912599160215
0.1281972149885321,181.83169545075302,0.550677942594714,3.1874376914026916,1.0282791635410726,1.0997823848445492,0.017361305633765874,-0.0053939588400508075
0.11258342091328387,170.0917212512149,0.6104373227716485,3.9446894276452404,1.1578746753583091,1.2346802260976972,0.1551754711032778,-0.0041072100064194405
0.09429498307624867,169.50719972580947,0.6443607473579048,4.447652501487597,1.4563509642364456,1.4262219516990498,0.253921509246605,-0.0026183008352849433
0.08885853864505497,182.87364721556676,0.5916603733134183,4.239855953479998,1.473855246144997,1.337332152901895,0.23047384308263594,-0.0014493526868302234
0.10236447852802348,193.32739155504242,0.5385366275268162,3.8928032401405295,1.1640057365715966,1.1966015000975223,0.12437823302112018,-0.0007128654096443894
0.1098456066713086,195.0997672288342,0.5047706331888027,3.4908632034273688,0.9267222815094902,1.0532771390783482,0.037138744944299175,-0.0003169918178615207
0.09439842398216453,188.67585640876754,0.4707128782295687,2.875652838474549,1.0684502870485524,0.934932189765784,-0.00911561649924489,-0.00012063504602691386
0.08929400864460316,173.41334088364022,0.4238967047373227,2.472635635643636,1.130334496582023,0.8485943453373258,-0.026567557899454974,-4.604615903322827e-05
0.1222631046057179,174.24643971358094,0.4249599298337388,2.4511249949431924,0.9317728235036604,0.7772404980054979,-0.027671822385681027,-1.6408901851127546e-05
0.13923224752339566,177.79005437261017,0.44095251689017945,2.591242750744521,0.8252559694589491,0.7325309609014001,-0.02143253616764225,0.0
0.14834051971447648,185.99096178169927,0.4311171529519848,2.789965689808213,0.7567345387427709,0.707698601957474,-0.013705442986762316,0.0
0.1506297004718708,187.118704700845,0.4434689677451104,3.161447653237774,0.7120200474876272,0.7105839864371827,-0.007611249599524584,0.0
0.1389864664180322,182.62531317737404,0.4602174983012052,3.230676422942252,0.8899318733102834,0.7872694523419401,-0.00374846992601348,0.0
0.11533555206858392,182.73319161914912,0.4332062557469241,2.8820862069943307,1.0880487394349896,0.8295427429438935,-0.0016679975468387742,0.0
0.1001750505547575,178.9076500532558,0.3740724116645137,2.489108466000093,1.1016149220880824,0.8463851483479419,-0.0006803274032630967,0.0
0.07960175774663256,177.93155107036318,0.4187615380990927,3.0412514190681543,1.1434839619673192,0.9632266591519218,-0.0001949493667215725,0.0
0.05552998616244205,188.8164783271768,0.4269600261040192,3.1679794143660214,1.0999637684998809,0.9966968781297706,-7.0381238888407e-05,0.0
0.05615613134423916,193.12768648482844,0.4019045581080365,2.8995896862228365,1.0078238162421655,0.9919417050815268,0.0,0.0
0.08051965034888843,191.95839751906948,0.4527446083760428,3.165345397141804,1.0232667097767223,1.0313761193281228,0.0,0.0
0.07951405409503284,203.606944146468,0.4655148864340649,3.36392023718734,1.080381304079832,1.006355798789074,0.0,0.0
0.06839732516885813,211.83098823553473,0.4492582114890823,3.309686496462553,1.087199016050723,1.0146371261561873,0.0,0.0
0.06777520413162938,209.64073743662067,0.4441330195782176,3.206651487976845,1.0668250245723756,1.0424080836075462,0.0,0.0
0.06680502394134613,204.94758425924587,0.4147540587651808,2.8875689167207126,1.075033639076404,1.0015945957874282,0.0,0.0
0.08702787950859796,200.01817403317028,0.4231470027581764,2.8485729283119454,0.9867302467008062,1.0163231420488763,0.0,0.0
0.11294967378622199,199.01538087084427,0.4205182226161392,2.5111959637932664,0.9915902024093516,1.0067416428104634,0.0,0.0
0.1493652945210254,198.33005388832677,0.40041395259683105,2.1313366239538976,0.9665760038665816,0.9060062599006588,0.0281999044224146,0.0
0.1751857345149448,200.13305136789268,0.3900798110074301,2.1737951085071203,0.9446883483437792,0.8082353443290752,0.2168522299765264,0.0
0.16145423479174656,198.82069926597316,0.3736351117437586,2.307469120270075,0.8257456735182047,0.7132161143624902,0.2654137184741887,0.0
0.10787980135553042,187.56968763117854,0.3599898421062676,2.388012182012327,0.7922620214584618,0.7050596598850216,0.2824028589672992,0.0
0.06878239206491371,172.99622325942985,0.4447464677818778,3.393879021339488,0.9677658474898164,0.9030296338464197,0.3029852802086654,0.0
0.051666399722512746,168.34815806391788,0.5232180173081532,4.28580965774152,1.1347871643376028,1.046946649454668,0.18967722041753526,0.0
0.05985871783053915,175.24636576465858,0.5559934513620847,4.676145974799195,1.2830346902244305,1.152434702914241,0.0669817876951761,0.0
0.07167557956412726,183.40144724039956,0.5829491916258748,4.879150855263664,1.3267347278158843,1.2204791511334214,-0.002948152075813809,0.0
0.07274551779195809,193.09848896406913,0.5849200199116262,4.893126109022226,1.3126423451058091,1.2986999426327246,-0.030593199381628317,0.0
0.09637648587208886,209.1599211392303,0.5471161799388334,4.405148185050515,1.2703850371201066,1.2133126973408728,-0.034977364101476734,0.0
0.12317909287982133,220.80669485574776,0.5341283805588486,4.1616943774504005,1.3608502643117428,1.1240342356700437,-0.02858079332724754,0.0
0.13683136845738775,223.1448431918675,0.5170372883668339,3.969357393238973,1.2305659318806144,1.110923823353527,-0.0192028910417194,0.0
0.1338715815199139,212.93324297635164,0.546125045542351,4.217864085197379,1.0812570221344155,1.104443940944656,-0.011107712143616038,0.0
0.11642517609987264,202.44423707290542,0.5791394870969103,4.518796001146664,1.1863764531600265,1.1465006046994757,-0.005675246711895497,0.0
0.10240947053181992,190.02092905855946,0.5312488114738445,4.164137591862058,1.2403566601327118,1.1269064033850134,-0.0019478691186358892,0.0
0.11067589990610736,193.8254738150323,0.5121813297877027,3.935540200129098,1.075531523963276,1.1612522404325634,0.02028698559754412,0.0
0.0992458353614255,189.02615251730893,0.5692840960566286,3.9675869934737635,1.00346370891966,1.2526566276409852,0.036323137584605064,0.0
0.0736564016830932,179.5208364950506,0.5686128732328621,3.5668141766555346,1.1709731243158796,1.2202995892041677,0.026118190085485115,0.0
0.0702977912806039,179.0133037087629,0.5273566798196428,3.2607761020628745,1.4167008314882608,1.1512929983203444,0.011679475968768215,0.0
0.07246287078026258,174.80980905034832,0.4530295992637518,2.9324054959699195,1.3042835090280405,1.0385932595673006,0.02138427890250749,0.0
0.0817941618631827,179.45564425716748,0.4368629088480504,3.0910586743923347,1.2813145473995164,1.0715825250946311,0.10332728574934293,0.00436504000099291
0.08668110076998614,193.8900357323856,0.4367302691581492,3.2829580032868364,1.2879723478916008,1.0635561409511112,0.11297240217114292,0.033566378239199814
0.08950183767270102,202.69994680247376,0.4662582333641751,3.5441849442346585,1.1256779381576876,0.9964463012115732,0.10698575812263064,0.04081297599635426
0.08075150641418727,189.6503935322538,0.5018615850261887,4.022937788011569,0.9302357956041508,0.9788705058028148,0.16683675685607974,0.024852780306274903
0.07101652083481969,182.92875126810384,0.4371137384020543,3.425482800461175,0.7394322908762099,0.8401678769086408,0.13498286426210718,0.009620281726487587
0.08300940468339807,193.76338093012657,0.36679793478546974,2.4198711539738365,0.6068544289521723,0.6956829516309475,0.061972815770997836,0.001038089364582787
0.09446372673266523,200.4994763051152,0.34093290288639577,1.8394999227662177,0.5933532659465629,0.6184769339876199,0.01193344379077463,-0.002787978595237996
0.0965786293769952,203.69637218018303,0.37171744880515023,1.9890204195846175,0.6745081514237179,0.6768217377978231,,-0.0037758599901251844
0.0955458492035154,199.68904931217162,0.4456066778574135,2.7327619844888047,1.0234894308148796,0.9177888807130276,,-0.003248100007727923
0.09294541917986568,202.8946905465369,0.5269965813501117,3.7217791921034857,1.3792577634686625,1.2361335660985184,,-0.002212680586191369
0.08359183292257732,194.0245638493227,0.6066201026633347,4.7145097126508695,1.4760702293974923,1.4079901031929918,,-0.0012757912576868715
0.0728304874962063,172.62208338970962,0.5932088673531793,4.661638507783321,1.3912697064343793,1.2774482893771315,,-0.0006445816897177058
0.04732343872968536,111.77422799938536,0.4121608204423813,3.0989022621135085,0.9810855169710382,0.7983268762620109,,-0.0002920082994334543
0.016092233977751794,38.53081988115826,0.1699575771425843,1.214350212876562,0.42045384349362297,0.28336217735798136,,-0.00012063504602691386
